,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI_14
216,1997-06-19 00:00:00-04:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,0.0,0.0,0.0,65.95744421817793
217,1997-06-20 00:00:00-04:00,6.0,6.0,6.0,6.0,400,0.0,0.0,0.0,48.148150110440774
218,1997-06-23 00:00:00-04:00,5.599999904632568,5.599999904632568,5.199999809265137,5.199999809265137,1600,0.0,0.0,0.0,41.935484863344634
219,1997-06-24 00:00:00-04:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,500,0.0,0.0,0.0,40.9836086077381
220,1997-06-25 00:00:00-04:00,6.0,6.0,6.0,6.0,600,0.0,0.0,0.0,46.03174675258817
221,1997-06-26 00:00:00-04:00,6.0,6.0,5.900000095367432,5.900000095367432,1350,0.0,0.0,0.0,47.54098629765625
222,1997-06-27 00:00:00-04:00,5.5,5.5,4.599999904632568,4.599999904632568,1900,0.0,0.0,0.0,33.82352889615365
223,1997-06-30 00:00:00-04:00,5.199999809265137,5.199999809265137,4.599999904632568,4.800000190734863,1950,0.0,0.0,0.0,33.82353353665292
224,1997-07-01 00:00:00-04:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,0.0,0.0,0.0,35.93750454019681
225,1997-07-02 00:00:00-04:00,4.800000190734863,4.800000190734863,4.599999904632568,4.599999904632568,1150,0.0,0.0,0.0,37.096777542820156
226,1997-07-03 00:00:00-04:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,0.0,0.0,0.0,20.408168627488763
227,1997-07-07 00:00:00-04:00,5.0,5.400000095367432,5.0,5.0,650,0.0,0.0,0.0,26.41509943222202
228,1997-07-08 00:00:00-04:00,5.400000095367432,5.5,5.400000095367432,5.5,1500,0.0,0.0,0.0,34.545458959153095
229,1997-07-09 00:00:00-04:00,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,200,0.0,0.0,0.0,32.758624091584295
230,1997-07-10 00:00:00-04:00,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,800,0.0,0.0,0.0,32.758624091584295
231,1997-07-11 00:00:00-04:00,5.0,5.199999809265137,5.0,5.199999809265137,1000,0.0,0.0,0.0,41.30434827678357
232,1997-07-14 00:00:00-04:00,5.0,5.0,5.0,5.0,200,0.0,0.0,0.0,47.50000298023153
233,1997-07-15 00:00:00-04:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,1200,0.0,0.0,0.0,39.47368982425918
234,1997-07-16 00:00:00-04:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,0.0,0.0,0.0,32.352946951314095
235,1997-07-17 00:00:00-04:00,4.599999904632568,4.599999904632568,4.300000190734863,4.300000190734863,600,0.0,0.0,0.0,28.94737337434634
236,1997-07-18 00:00:00-04:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,410,0.0,0.0,0.0,40.74074335713044
237,1997-07-21 00:00:00-04:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,0.0,0.0,0.0,35.99999694824277
238,1997-07-22 00:00:00-04:00,4.400000095367432,4.599999904632568,4.400000095367432,4.599999904632568,550,0.0,0.0,0.0,46.666662428114826
239,1997-07-23 00:00:00-04:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,0.0,0.0,0.0,50.0
240,1997-07-24 00:00:00-04:00,4.599999904632568,4.599999904632568,4.199999809265137,4.199999809265137,500,0.0,0.0,0.0,43.74999906867751
241,1997-07-25 00:00:00-04:00,4.199999809265137,4.400000095367432,4.199999809265137,4.400000095367432,300,0.0,0.0,0.0,40.000003178913886
242,1997-07-28 00:00:00-04:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,350,0.0,0.0,0.0,33.33333333333333
243,1997-07-29 00:00:00-04:00,4.900000095367432,5.0,4.900000095367432,5.0,1000,0.0,0.0,0.0,46.42857507783515
244,1997-07-30 00:00:00-04:00,5.0,5.0,4.800000190734863,4.800000190734863,2200,0.0,0.0,0.0,43.33333969116211
245,1997-07-31 00:00:00-04:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,340,0.0,0.0,0.0,41.935484863344634
246,1997-08-01 00:00:00-04:00,4.5,4.5,4.199999809265137,4.5,1900,0.0,0.0,0.0,41.935484863344634
247,1997-08-04 00:00:00-04:00,4.5,4.5,4.5,4.5,0,0.0,0.0,0.0,44.82758393894381
248,1997-08-05 00:00:00-04:00,4.599999904632568,4.599999904632568,4.5,4.5,650,0.0,0.0,0.0,44.82758393894381
249,1997-08-06 00:00:00-04:00,4.5,4.5,4.5,4.5,400,0.0,0.0,0.0,54.16666169961411
250,1997-08-07 00:00:00-04:00,4.5,4.5,4.5,4.5,0,0.0,0.0,0.0,59.0909100761097
251,1997-08-08 00:00:00-04:00,4.5,4.5,4.5,4.5,400,0.0,0.0,0.0,59.0909100761097
252,1997-08-11 00:00:00-04:00,4.199999809265137,4.199999809265137,4.0,4.0,1000,0.0,0.0,0.0,36.36364030443881
253,1997-08-12 00:00:00-04:00,4.099999904632568,4.5,4.099999904632568,4.099999904632568,1100,0.0,0.0,0.0,39.130435684002116
254,1997-08-13 00:00:00-04:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,0.0,0.0,0.0,47.368423694388554
255,1997-08-14 00:00:00-04:00,4.5,4.5,4.5,4.5,1000,0.0,0.0,0.0,52.38095021842549
256,1997-08-15 00:00:00-04:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,450,0.0,0.0,0.0,45.000004768371575
257,1997-08-18 00:00:00-04:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,0.0,0.0,0.0,31.25000186264525
258,1997-08-19 00:00:00-04:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,200,0.0,0.0,0.0,35.71428328144323
259,1997-08-20 00:00:00-04:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,0.0,0.0,0.0,38.461546926105264
260,1997-08-21 00:00:00-04:00,4.400000095367432,4.400000095367432,4.0,4.0,400,0.0,0.0,0.0,33.33333333333333
261,1997-08-22 00:00:00-04:00,4.5,4.5,4.5,4.5,400,0.0,0.0,0.0,50.0
262,1997-08-25 00:00:00-04:00,4.5,4.900000095367432,4.5,4.900000095367432,1100,0.0,0.0,0.0,58.33333498901784
263,1997-08-26 00:00:00-04:00,5.0,5.0,4.699999809265137,4.699999809265137,400,0.0,0.0,0.0,53.846149613872
264,1997-08-27 00:00:00-04:00,4.599999904632568,4.599999904632568,4.5,4.5,1000,0.0,0.0,0.0,50.0
265,1997-08-28 00:00:00-04:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,500,0.0,0.0,0.0,56.25000093132249
266,1997-08-29 00:00:00-04:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0,0.0,0.0,0.0,66.66666666666666
267,1997-09-02 00:00:00-04:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0,0.0,0.0,0.0,65.38461679537599
268,1997-09-03 00:00:00-04:00,4.5,4.5,4.400000095367432,4.400000095367432,300,0.0,0.0,0.0,54.8387121583616
269,1997-09-04 00:00:00-04:00,4.0,4.0,3.5999999046325684,3.5999999046325684,1450,0.0,0.0,0.0,37.14285753211192
270,1997-09-05 00:00:00-04:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0,0.0,0.0,38.23529329266941
271,1997-09-08 00:00:00-04:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0,0.0,0.0,38.23529329266941
272,1997-09-09 00:00:00-04:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0,0.0,0.0,38.23529329266941
273,1997-09-10 00:00:00-04:00,4.199999809265137,5.0,4.199999809265137,5.0,4300,0.0,0.0,0.0,56.249998137355114
274,1997-09-11 00:00:00-04:00,5.0,5.400000095367432,5.0,5.400000095367432,4200,0.0,0.0,0.0,64.58333229853062
275,1997-09-12 00:00:00-04:00,5.300000190734863,5.400000095367432,5.099999904632568,5.400000095367432,3500,0.0,0.0,0.0,60.465115763291415
276,1997-09-15 00:00:00-04:00,5.5,5.599999904632568,5.0,5.5,50780,0.0,0.0,0.0,57.49999791383768
277,1997-09-16 00:00:00-04:00,5.400000095367432,5.400000095367432,4.800000190734863,5.0,11000,0.0,0.0,0.0,53.488374156136885
278,1997-09-17 00:00:00-04:00,4.900000095367432,4.900000095367432,4.599999904632568,4.900000095367432,1500,0.0,0.0,0.0,54.76190557285225
279,1997-09-18 00:00:00-04:00,4.699999809265137,5.199999809265137,4.699999809265137,5.199999809265137,5830,0.0,0.0,0.0,53.65853318141224
280,1997-09-19 00:00:00-04:00,5.099999904632568,5.599999904632568,5.099999904632568,5.400000095367432,9400,0.0,0.0,0.0,55.813953230482895
281,1997-09-22 00:00:00-04:00,5.800000190734863,6.199999809265137,5.400000095367432,5.400000095367432,5950,0.0,0.0,0.0,55.813953230482895
282,1997-09-23 00:00:00-04:00,5.599999904632568,6.199999809265137,5.599999904632568,6.0,9550,0.0,0.0,0.0,68.1818167040171
283,1997-09-24 00:00:00-04:00,6.099999904632568,6.099999904632568,5.599999904632568,5.599999904632568,800,0.0,0.0,0.0,75.0
284,1997-09-25 00:00:00-04:00,5.599999904632568,6.300000190734863,5.599999904632568,6.199999809265137,6500,0.0,0.0,0.0,78.26086911452063
285,1997-09-26 00:00:00-04:00,6.0,6.800000190734863,6.0,6.5,12150,0.0,0.0,0.0,79.59183713189267
286,1997-09-29 00:00:00-04:00,6.599999904632568,6.599999904632568,5.800000190734863,6.0,10060,0.0,0.0,0.0,72.22222271279543
287,1997-09-30 00:00:00-04:00,5.800000190734863,5.900000095367432,5.400000095367432,5.900000095367432,2000,0.0,0.0,0.0,60.97561117441157
288,1997-10-01 00:00:00-04:00,6.0,6.0,5.599999904632568,5.599999904632568,1850,0.0,0.0,0.0,52.499997615814216
289,1997-10-02 00:00:00-04:00,5.300000190734863,5.699999809265137,5.300000190734863,5.400000095367432,5200,0.0,0.0,0.0,50.0
290,1997-10-03 00:00:00-04:00,5.699999809265137,5.699999809265137,5.199999809265137,5.199999809265137,1750,0.0,0.0,0.0,46.51162584386312
291,1997-10-06 00:00:00-04:00,5.0,5.0,4.800000190734863,4.800000190734863,1800,0.0,0.0,0.0,47.61904978157451
292,1997-10-07 00:00:00-04:00,5.599999904632568,5.599999904632568,5.300000190734863,5.599999904632568,2000,0.0,0.0,0.0,57.142855752661234
293,1997-10-08 00:00:00-04:00,5.599999904632568,6.400000095367432,5.599999904632568,6.400000095367432,6970,0.0,0.0,0.0,61.111113563977106
294,1997-10-09 00:00:00-04:00,6.400000095367432,6.800000190734863,5.599999904632568,5.900000095367432,14250,0.0,0.0,0.0,54.38596505904499
295,1997-10-10 00:00:00-04:00,6.0,6.400000095367432,5.699999809265137,6.300000190734863,4400,0.0,0.0,0.0,57.37705007736096
296,1997-10-13 00:00:00-04:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,0.0,0.0,0.0,52.72727446122603
297,1997-10-14 00:00:00-04:00,6.400000095367432,7.599999904632568,6.400000095367432,7.400000095367432,17240,0.0,0.0,0.0,64.51613101701216
298,1997-10-15 00:00:00-04:00,7.599999904632568,8.800000190734863,7.599999904632568,8.0,22590,0.0,0.0,0.0,64.51613101701216
299,1997-10-16 00:00:00-04:00,9.0,9.0,8.100000381469727,8.699999809265137,15770,0.0,0.0,0.0,66.66666666666666
300,1997-10-17 00:00:00-04:00,8.699999809265137,8.699999809265137,7.599999904632568,8.199999809265137,12550,0.0,0.0,0.0,66.66666666666666
301,1997-10-20 00:00:00-04:00,8.5,8.699999809265137,8.100000381469727,8.399999618530273,8480,0.0,0.0,0.0,68.65671471833475
302,1997-10-21 00:00:00-04:00,8.5,8.600000381469727,7.800000190734863,7.900000095367432,10650,0.0,0.0,0.0,66.66667127378986
303,1997-10-22 00:00:00-04:00,8.0,8.0,7.0,7.0,2900,0.0,0.0,0.0,60.52631661502289
304,1997-10-23 00:00:00-04:00,6.5,7.0,6.199999809265137,6.5,2060,0.0,0.0,0.0,58.227850699001145
305,1997-10-24 00:00:00-04:00,7.0,8.0,7.0,8.0,7460,0.0,0.0,0.0,67.77777860194087
306,1997-10-27 00:00:00-05:00,7.5,7.5,6.699999809265137,6.699999809265137,1550,0.0,0.0,0.0,55.78947347286995
307,1997-10-28 00:00:00-05:00,6.699999809265137,7.0,6.0,7.0,3150,0.0,0.0,0.0,53.333332980120595
308,1997-10-29 00:00:00-05:00,7.0,7.5,7.0,7.0,300,0.0,0.0,0.0,56.47058803729944
309,1997-10-30 00:00:00-05:00,6.800000190734863,7.0,6.599999904632568,6.599999904632568,3400,0.0,0.0,0.0,51.764704298395515
310,1997-10-31 00:00:00-05:00,7.0,7.400000095367432,6.599999904632568,6.800000190734863,2310,0.0,0.0,0.0,52.8735632813895
311,1997-11-03 00:00:00-05:00,7.199999809265137,7.199999809265137,6.599999904632568,6.599999904632568,2450,0.0,0.0,0.0,44.871793774536485
312,1997-11-04 00:00:00-05:00,6.800000190734863,7.5,6.800000190734863,7.5,1450,0.0,0.0,0.0,46.9135803922686
313,1997-11-05 00:00:00-05:00,6.900000095367432,6.900000095367432,6.800000190734863,6.800000190734863,550,0.0,0.0,0.0,38.27160784537196
314,1997-11-06 00:00:00-05:00,6.699999809265137,6.800000190734863,6.5,6.5,2300,0.0,0.0,0.0,39.24050831561692
315,1997-11-07 00:00:00-05:00,6.800000190734863,6.800000190734863,6.5,6.5,1000,0.0,0.0,0.0,37.6623413618666
316,1997-11-10 00:00:00-05:00,6.300000190734863,6.300000190734863,6.0,6.0,2700,0.0,0.0,0.0,37.66233902955479
317,1997-11-11 00:00:00-05:00,6.199999809265137,6.199999809265137,6.099999904632568,6.099999904632568,690,0.0,0.0,0.0,43.478261170029675
318,1997-11-12 00:00:00-05:00,6.0,6.0,5.0,6.0,3700,0.0,0.0,0.0,46.153846718150405
319,1997-11-13 00:00:00-05:00,5.5,5.5,5.099999904632568,5.099999904632568,1460,0.0,0.0,0.0,25.42373237511171
320,1997-11-14 00:00:00-05:00,5.099999904632568,5.400000095367432,5.099999904632568,5.199999809265137,1700,0.0,0.0,0.0,34.042555781822074
321,1997-11-17 00:00:00-05:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,650,0.0,0.0,0.0,28.88889006626445
322,1997-11-18 00:00:00-05:00,5.699999809265137,5.699999809265137,5.099999904632568,5.599999904632568,1750,0.0,0.0,0.0,36.00000038146969
323,1997-11-19 00:00:00-05:00,5.800000190734863,5.800000190734863,5.300000190734863,5.400000095367432,2250,0.0,0.0,0.0,37.50000248352677
324,1997-11-20 00:00:00-05:00,5.300000190734863,5.400000095367432,5.300000190734863,5.400000095367432,1150,0.0,0.0,0.0,34.78260734356191
325,1997-11-21 00:00:00-05:00,5.699999809265137,5.699999809265137,5.099999904632568,5.099999904632568,2350,0.0,0.0,0.0,34.042552543906055
326,1997-11-24 00:00:00-05:00,5.800000190734863,5.800000190734863,5.0,5.5,2550,0.0,0.0,0.0,26.19047510921274
327,1997-11-25 00:00:00-05:00,5.0,5.599999904632568,5.0,5.599999904632568,2500,0.0,0.0,0.0,33.333328918174345
328,1997-11-26 00:00:00-05:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,50,0.0,0.0,0.0,29.268292115601156
329,1997-11-28 00:00:00-05:00,4.800000190734863,5.199999809265137,4.5,4.5,1000,0.0,0.0,0.0,27.272725302325625
330,1997-12-01 00:00:00-05:00,4.5,4.5,4.300000190734863,4.300000190734863,200,0.0,0.0,0.0,29.268292115601156
331,1997-12-02 00:00:00-05:00,3.200000047683716,4.300000190734863,3.200000047683716,4.300000190734863,350,0.0,0.0,0.0,27.50000089406977
332,1997-12-03 00:00:00-05:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,1400,0.0,0.0,0.0,36.36363734883719
333,1997-12-04 00:00:00-05:00,4.800000190734863,4.800000190734863,4.699999809265137,4.699999809265137,1000,0.0,0.0,0.0,44.44444297272478
334,1997-12-05 00:00:00-05:00,4.5,4.5,4.400000095367432,4.400000095367432,750,0.0,0.0,0.0,39.473687182503284
335,1997-12-08 00:00:00-05:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2020,0.0,0.0,0.0,39.473687182503284
336,1997-12-09 00:00:00-05:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,650,0.0,0.0,0.0,32.35294200144847
337,1997-12-10 00:00:00-05:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,10,0.0,0.0,0.0,34.37499906867737
338,1997-12-11 00:00:00-05:00,4.5,4.5,4.199999809265137,4.199999809265137,800,0.0,0.0,0.0,32.35293746407068
339,1997-12-12 00:00:00-05:00,4.199999809265137,4.599999904632568,4.0,4.0,5690,0.0,0.0,0.0,33.33333333333333
340,1997-12-15 00:00:00-05:00,4.300000190734863,4.300000190734863,4.0,4.0,960,0.0,0.0,0.0,24.137927632552532
341,1997-12-16 00:00:00-05:00,4.0,4.300000190734863,3.200000047683716,4.300000190734863,4850,0.0,0.0,0.0,29.032262034024328
342,1997-12-17 00:00:00-05:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,1000,0.0,0.0,0.0,32.142855622330714
343,1997-12-18 00:00:00-05:00,3.5,3.5,3.5,3.5,500,0.0,0.0,0.0,32.14285835927838
344,1997-12-19 00:00:00-05:00,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,1260,0.0,0.0,0.0,33.33333333333333
345,1997-12-22 00:00:00-05:00,3.4000000953674316,3.5999999046325684,3.200000047683716,3.5999999046325684,3350,0.0,0.0,0.0,37.93102994685239
346,1997-12-23 00:00:00-05:00,3.5,3.5,3.4000000953674316,3.4000000953674316,2400,0.0,0.0,0.0,23.076920255401333
347,1997-12-24 00:00:00-05:00,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,0.0,0.0,0.0,24.000000762939592
348,1997-12-26 00:00:00-05:00,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,0.0,0.0,0.0,27.272725302325625
349,1997-12-29 00:00:00-05:00,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,0.0,0.0,0.0,28.571425327638224
350,1997-12-30 00:00:00-05:00,3.5999999046325684,3.700000047683716,3.5,3.700000047683716,800,0.0,0.0,0.0,34.78260734356191
351,1997-12-31 00:00:00-05:00,3.700000047683716,3.799999952316284,3.5,3.799999952316284,2900,0.0,0.0,0.0,37.49999627470948
352,1998-01-02 00:00:00-05:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,0.0,0.0,0.0,40.90909238689231
353,1998-01-05 00:00:00-05:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,0.0,0.0,0.0,44.99999821186045
354,1998-01-06 00:00:00-05:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,0.0,0.0,0.0,44.99999821186045
355,1998-01-07 00:00:00-05:00,3.700000047683716,3.900000095367432,3.700000047683716,3.799999952316284,2850,0.0,0.0,0.0,35.29410692234495
356,1998-01-08 00:00:00-05:00,3.5,3.5,3.200000047683716,3.200000047683716,450,0.0,0.0,0.0,33.3333289181726
357,1998-01-09 00:00:00-05:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,300,0.0,0.0,0.0,39.9999968210841
358,1998-01-12 00:00:00-05:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,30,0.0,0.0,0.0,42.85713799145542
359,1998-01-13 00:00:00-05:00,3.900000095367432,4.0,3.299999952316284,4.0,2250,0.0,0.0,0.0,60.00000476837272
360,1998-01-14 00:00:00-05:00,4.300000190734863,6.5,4.300000190734863,6.5,5000,0.0,0.0,0.0,86.04651291735314
361,1998-01-15 00:00:00-05:00,6.0,6.300000190734863,5.400000095367432,6.199999809265137,3100,0.0,0.0,0.0,80.4347801298635
362,1998-01-16 00:00:00-05:00,6.199999809265137,6.199999809265137,6.0,6.0,400,0.0,0.0,0.0,77.08333395421508
363,1998-01-20 00:00:00-05:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,0.0,0.0,0.0,71.1538450957755
364,1998-01-21 00:00:00-05:00,5.0,5.0,5.0,5.0,150,0.0,0.0,0.0,61.81818189699787
365,1998-01-22 00:00:00-05:00,5.099999904632568,5.300000190734863,4.800000190734863,5.300000190734863,3100,0.0,0.0,0.0,63.15789671815991
366,1998-01-23 00:00:00-05:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0,0.0,0.0,0.0,63.15789671815991
367,1998-01-26 00:00:00-05:00,5.0,5.0,4.900000095367432,4.900000095367432,2000,0.0,0.0,0.0,59.016394403729805
368,1998-01-27 00:00:00-05:00,4.800000190734863,4.800000190734863,4.599999904632568,4.599999904632568,1400,0.0,0.0,0.0,56.2499993015081
369,1998-01-28 00:00:00-05:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,300,0.0,0.0,0.0,53.73134503626934
370,1998-01-29 00:00:00-05:00,4.599999904632568,4.599999904632568,4.5,4.5,1400,0.0,0.0,0.0,60.31746001710937
371,1998-01-30 00:00:00-05:00,4.300000190734863,4.300000190734863,4.099999904632568,4.099999904632568,600,0.0,0.0,0.0,56.71641679510134
372,1998-02-02 00:00:00-05:00,4.5,4.5,4.300000190734863,4.300000190734863,2000,0.0,0.0,0.0,57.97101514376
373,1998-02-03 00:00:00-05:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,200,0.0,0.0,0.0,52.459017803065954
374,1998-02-04 00:00:00-05:00,5.0,5.5,5.0,5.0,1100,0.0,0.0,0.0,32.55814030855133
375,1998-02-05 00:00:00-05:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,700,0.0,0.0,0.0,40.90909435729343
376,1998-02-06 00:00:00-05:00,5.199999809265137,5.400000095367432,5.199999809265137,5.199999809265137,1500,0.0,0.0,0.0,40.9090899238903
377,1998-02-09 00:00:00-05:00,5.5,5.5,5.5,5.5,50,0.0,0.0,0.0,48.83721059177146
378,1998-02-10 00:00:00-05:00,5.199999809265137,5.199999809265137,5.0,5.0,900,0.0,0.0,0.0,50.0
379,1998-02-11 00:00:00-05:00,5.5,5.5,4.800000190734863,5.400000095367432,1400,0.0,0.0,0.0,51.16278940822854
380,1998-02-12 00:00:00-05:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,0.0,0.0,0.0,51.16278940822854
381,1998-02-13 00:00:00-05:00,6.0,6.0,5.5,5.699999809265137,3400,0.0,0.0,0.0,59.52380546907206
382,1998-02-17 00:00:00-05:00,5.300000190734863,5.300000190734863,5.0,5.0,2050,0.0,0.0,0.0,54.3478272136984
383,1998-02-18 00:00:00-05:00,5.199999809265137,5.699999809265137,5.199999809265137,5.699999809265137,2300,0.0,0.0,0.0,63.999996185302734
384,1998-02-19 00:00:00-05:00,5.5,5.5,5.5,5.5,2000,0.0,0.0,0.0,60.0
385,1998-02-20 00:00:00-05:00,5.900000095367432,6.0,5.900000095367432,6.0,900,0.0,0.0,0.0,68.62745226369096
386,1998-02-23 00:00:00-05:00,5.5,5.5,5.5,5.5,200,0.0,0.0,0.0,61.11111012996462
387,1998-02-24 00:00:00-05:00,5.199999809265137,5.199999809265137,4.699999809265137,4.699999809265137,1000,0.0,0.0,0.0,53.22580347448175
388,1998-02-25 00:00:00-05:00,4.900000095367432,5.0,4.900000095367432,5.0,800,0.0,0.0,0.0,50.0
389,1998-02-26 00:00:00-05:00,4.5,4.5,4.099999904632568,4.099999904632568,650,0.0,0.0,0.0,39.68253848113594
390,1998-02-27 00:00:00-05:00,4.599999904632568,4.599999904632568,4.5,4.5,750,0.0,0.0,0.0,44.615386082575874
391,1998-03-02 00:00:00-05:00,4.5,4.5,4.5,4.5,0,0.0,0.0,0.0,41.93548362287348
392,1998-03-03 00:00:00-05:00,4.0,4.0,4.0,4.0,300,0.0,0.0,0.0,41.93548362287348
393,1998-03-04 00:00:00-05:00,4.0,4.5,4.0,4.5,1200,0.0,0.0,0.0,42.85714177587941
394,1998-03-05 00:00:00-05:00,4.5,5.5,4.5,5.5,41580,0.0,0.0,0.0,50.684930880491606
395,1998-03-06 00:00:00-05:00,5.0,5.400000095367432,5.0,5.400000095367432,2950,0.0,0.0,0.0,47.88732593008936
396,1998-03-09 00:00:00-05:00,5.0,5.400000095367432,5.0,5.400000095367432,1000,0.0,0.0,0.0,53.125000698491924
397,1998-03-10 00:00:00-05:00,5.199999809265137,5.5,5.099999904632568,5.400000095367432,4150,0.0,0.0,0.0,47.368423694388554
398,1998-03-11 00:00:00-05:00,5.300000190734863,6.0,5.099999904632568,6.0,22770,0.0,0.0,0.0,54.098360399442555
399,1998-03-12 00:00:00-05:00,5.900000095367432,6.199999809265137,5.800000190734863,6.199999809265137,7300,0.0,0.0,0.0,51.72413623006964
400,1998-03-13 00:00:00-05:00,6.0,6.199999809265137,5.599999904632568,6.0,12140,0.0,0.0,0.0,54.54545454545455
401,1998-03-16 00:00:00-05:00,5.900000095367432,5.900000095367432,5.5,5.5,4100,0.0,0.0,0.0,57.692309808449
402,1998-03-17 00:00:00-05:00,5.199999809265137,5.199999809265137,5.0,5.0,1400,0.0,0.0,0.0,50.0
403,1998-03-18 00:00:00-05:00,4.800000190734863,4.800000190734863,4.599999904632568,4.599999904632568,1100,0.0,0.0,0.0,55.10204121352536
404,1998-03-19 00:00:00-05:00,4.800000190734863,5.800000190734863,4.800000190734863,5.800000190734863,3520,0.0,0.0,0.0,61.40351082662987
