,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI_14
6006,2016-12-02 00:00:00-05:00,191.9263873959804,192.43313687039785,191.5681658712219,191.93511962890625,74840300,0.0,0.0,0.0,66.59872874272168
6007,2016-12-05 00:00:00-05:00,192.78266890613756,193.43794652081735,192.58172083716644,193.0884704589844,67837800,0.0,0.0,0.0,70.10055211325029
6008,2016-12-06 00:00:00-05:00,193.2806535962325,193.7349830650847,192.7913818597709,193.7000274658203,59877400,0.0,0.0,0.0,67.13431482865258
6009,2016-12-07 00:00:00-05:00,193.54274186066252,196.29490168285213,193.42042394260193,196.23374938964844,110738100,0.0,0.0,0.0,76.98501287791693
6010,2016-12-08 00:00:00-05:00,196.20755824688683,197.19483391925152,195.9366990228583,196.71429443359375,99714400,0.0,0.0,0.0,75.88266114060225
6011,2016-12-09 00:00:00-05:00,196.94144605350704,197.9199893939455,196.90649045897533,197.9025115966797,88005800,0.0,0.0,0.0,81.36253853286541
6012,2016-12-12 00:00:00-05:00,197.80641942346747,198.29570446420996,197.24724985141592,197.6753692626953,102016100,0.0,0.0,0.0,76.80155431826692
6013,2016-12-13 00:00:00-05:00,198.348203558155,199.50148542742485,198.3307257525368,198.99473571777344,110477500,0.0,0.0,0.0,78.81238217381863
6014,2016-12-14 00:00:00-05:00,198.6888768405057,199.40530663635775,196.90651458726992,197.35211181640625,142501800,0.0,0.0,0.0,68.21373348284082
6015,2016-12-15 00:00:00-05:00,197.59672530946867,199.03833030348449,197.3608217049677,198.1646270751953,124972600,0.0,0.0,0.0,68.4577107151867
6016,2016-12-16 00:00:00-05:00,198.6296188550628,198.6911450196777,197.45195871466427,197.77713012695312,156420200,1.329,0.0,0.0,71.43098758477211
6017,2016-12-19 00:00:00-05:00,197.96167060568456,198.63839128115575,197.81226718049336,198.2077484130859,90341100,0.0,0.0,0.0,71.5610359393849
6018,2016-12-20 00:00:00-05:00,198.7526072992193,199.12173737269217,198.51532663657207,198.97232055664065,89838800,0.0,0.0,0.0,76.00274165462585
6019,2016-12-21 00:00:00-05:00,198.84047051908337,199.01623841871145,198.4186248779297,198.4186248779297,67909000,0.0,0.0,0.0,76.96214277496249
6020,2016-12-22 00:00:00-05:00,198.26923067962696,198.3922695560908,197.67160370092273,198.0758819580078,56219100,0.0,0.0,0.0,74.66532974259707
6021,2016-12-23 00:00:00-05:00,198.11986031724183,198.37473524195235,197.92652496053603,198.3659515380859,36697800,0.0,0.0,0.0,72.77744337332553
6022,2016-12-27 00:00:00-05:00,198.63837998829888,199.2623581750803,198.62079917155975,198.85809326171875,42672500,0.0,0.0,0.0,72.49391470067236
6023,2016-12-28 00:00:00-05:00,199.1217839662107,199.13935137554736,197.1004188428986,197.21466064453125,64095000,0.0,0.0,0.0,54.63779930885714
6024,2016-12-29 00:00:00-05:00,197.2849265906519,197.64525955537331,196.72246118167132,197.17068481445312,48696100,0.0,0.0,0.0,52.25075401388227
6025,2016-12-30 00:00:00-05:00,197.5046638181492,197.59255449687532,195.74695752550457,196.45004272460935,108998300,0.0,0.0,0.0,42.490624028677686
6026,2017-01-03 00:00:00-05:00,197.7770995078243,198.47140097984035,196.75764008409556,197.952880859375,91366500,0.0,0.0,0.0,51.26755458910935
6027,2017-01-04 00:00:00-05:00,198.28683405573585,199.27994235965204,198.2780503523348,199.1305389404297,78744400,0.0,0.0,0.0,50.6284263357237
6028,2017-01-05 00:00:00-05:00,198.85807878174,199.13052107530513,198.16377737855817,198.97232055664065,78379000,0.0,0.0,0.0,58.69153095102457
6029,2017-01-06 00:00:00-05:00,199.086577064086,200.1587788402421,198.5328953604323,199.6842041015625,71559900,0.0,0.0,0.0,58.240668872188365
6030,2017-01-09 00:00:00-05:00,199.42052080780417,199.56114049452592,198.9898780460554,199.02503967285156,46939700,0.0,0.0,0.0,56.57372055076397
6031,2017-01-10 00:00:00-05:00,199.0426070760182,199.8950954877009,198.6295451276676,199.02503967285156,63771900,0.0,0.0,0.0,54.509922131810214
6032,2017-01-11 00:00:00-05:00,198.9371531483497,199.58750915527344,198.26043262589695,199.58750915527344,74650000,0.0,0.0,0.0,53.47213729742188
6033,2017-01-12 00:00:00-05:00,199.06021385072077,199.27992711104167,197.70678606764673,199.08657836914065,72113200,0.0,0.0,0.0,53.79253224193904
6034,2017-01-13 00:00:00-05:00,199.26233970074748,199.8511696096921,199.22719148076197,199.5435791015625,62717900,0.0,0.0,0.0,58.22660958007837
6035,2017-01-17 00:00:00-05:00,198.89324417741588,199.30630620985565,198.44503392125608,198.84051513671875,61240800,0.0,0.0,0.0,52.542281440307505
6036,2017-01-18 00:00:00-05:00,199.0953117164926,199.3238220319805,198.53284644873972,199.2798767089844,54793300,0.0,0.0,0.0,52.272383495337344
6037,2017-01-19 00:00:00-05:00,199.35902919696335,199.49964890804188,198.1022757310628,198.5417022705078,66608800,0.0,0.0,0.0,57.92227572423568
6038,2017-01-20 00:00:00-05:00,199.23600230542485,199.77210325225485,198.59444327404944,199.2711639404297,129168600,0.0,0.0,0.0,61.590938561466324
6039,2017-01-23 00:00:00-05:00,199.27112743871984,199.3326401733588,197.9792124987485,198.75259399414065,75061600,0.0,0.0,0.0,62.995848907108936
6040,2017-01-24 00:00:00-05:00,198.9723278776604,200.44880799517856,198.8580860985563,200.02696228027344,95555300,0.0,0.0,0.0,62.01624124597565
6041,2017-01-25 00:00:00-05:00,200.9937047110579,201.75831604003903,200.82672047357653,201.75831604003903,84437700,0.0,0.0,0.0,64.30624505718717
6042,2017-01-26 00:00:00-05:00,201.6089218092385,201.88137757001672,201.266169592389,201.5474090576172,59970700,0.0,0.0,0.0,63.93942547704838
6043,2017-01-27 00:00:00-05:00,201.62652990150025,201.7759333587734,201.04648348368357,201.2310485839844,59711100,0.0,0.0,0.0,58.747946207906196
6044,2017-01-30 00:00:00-05:00,200.52785567392203,200.55422018693213,198.98107946633152,199.98297119140625,79737300,0.0,0.0,0.0,55.079116714751095
6045,2017-01-31 00:00:00-05:00,199.4820669700548,200.02696499486203,198.90203413302612,199.96543884277344,75880800,0.0,0.0,0.0,54.976904192777376
6046,2017-02-01 00:00:00-05:00,199.96540108564125,200.89698302248993,199.44688108837352,200.04449462890625,79117700,0.0,0.0,0.0,52.54894217495437
6047,2017-02-02 00:00:00-05:00,200.04450983283593,200.46636891610737,199.3414381811812,200.1763458251953,69657600,0.0,0.0,0.0,56.339440892895404
6048,2017-02-03 00:00:00-05:00,201.09915841974947,201.7407173820744,200.78277078993125,201.55615234375,80563200,0.0,0.0,0.0,60.572520552513176
6049,2017-02-06 00:00:00-05:00,201.14305649473673,201.54733472434023,200.85303343202284,201.19578552246097,57790100,0.0,0.0,0.0,62.83491516009268
6050,2017-02-07 00:00:00-05:00,201.59133313890388,201.83741093990733,201.01128686072383,201.2046356201172,57931200,0.0,0.0,0.0,61.005243458763395
6051,2017-02-08 00:00:00-05:00,201.20461838184315,201.6000995702704,200.65093667190507,201.46827697753903,51566200,0.0,0.0,0.0,67.69348851283061
6052,2017-02-09 00:00:00-05:00,201.46830286927928,202.9711342604861,201.46830286927928,202.66354370117188,65955200,0.0,0.0,0.0,69.41607586070816
6053,2017-02-10 00:00:00-05:00,203.0150618507921,203.6917824784935,202.68109338850732,203.46327209472656,66015900,0.0,0.0,0.0,76.12061277707576
6054,2017-02-13 00:00:00-05:00,203.96422217040825,204.83429153771473,203.93785765111716,204.5706329345703,55182100,0.0,0.0,0.0,75.66999537934254
6055,2017-02-14 00:00:00-05:00,204.3860627732309,205.39675182494665,204.0345269179935,205.3879547119141,71109000,0.0,0.0,0.0,72.86782208105384
6056,2017-02-15 00:00:00-05:00,205.16822906708217,206.65349277474988,205.1155000330023,206.46014404296875,86785800,0.0,0.0,0.0,77.9214877538173
6057,2017-02-16 00:00:00-05:00,206.4865257614359,206.67109080632315,205.5197954322288,206.28439331054688,84722400,0.0,0.0,0.0,79.18714262548201
6058,2017-02-17 00:00:00-05:00,205.60769654514127,206.60958862304688,205.5901157268664,206.60958862304688,77204100,0.0,0.0,0.0,92.84127453881851
6059,2017-02-21 00:00:00-05:00,206.98747727587624,208.01573375097047,206.97868016269152,207.8399658203125,88946100,0.0,0.0,0.0,94.00769184851691
6060,2017-02-22 00:00:00-05:00,207.42691378677677,207.88390774642636,207.2599295510365,207.65541076660156,62115200,0.0,0.0,0.0,92.03875607038555
6061,2017-02-23 00:00:00-05:00,208.1827180014424,208.20028540734663,207.02262552055268,207.7960205078125,74615900,0.0,0.0,0.0,92.04645155206207
6062,2017-02-24 00:00:00-05:00,206.93477663871784,208.1036395726204,206.89083129746368,208.05970764160156,82381600,0.0,0.0,0.0,90.9291172838442
6063,2017-02-27 00:00:00-05:00,207.97177992313823,208.56060984242572,207.7169184456266,208.3848419189453,56515400,0.0,0.0,0.0,95.4447419593802
6064,2017-02-28 00:00:00-05:00,207.99814035655217,208.24421812663897,207.4268912639006,207.82237243652344,96961900,0.0,0.0,0.0,89.09672766609573
6065,2017-03-01 00:00:00-05:00,209.5097638979992,211.2059571432208,209.49218308332172,210.7313690185547,149158200,0.0,0.0,0.0,91.69317707303138
6066,2017-03-02 00:00:00-05:00,210.5380266253159,210.54682373803567,209.3515830984017,209.40431213378903,70246000,0.0,0.0,0.0,79.98447030012754
6067,2017-03-03 00:00:00-05:00,209.31641956023327,209.70311702985992,208.92972209060665,209.5361328125,81974300,0.0,0.0,0.0,78.72001108415427
6068,2017-03-06 00:00:00-05:00,208.72759011854944,209.27247469411077,208.29694731546317,208.9121551513672,55391500,0.0,0.0,0.0,71.5158151366752
6069,2017-03-07 00:00:00-05:00,208.6045956956262,208.96492872540423,208.07727841252483,208.2882080078125,65103700,0.0,0.0,0.0,64.6540093041327
6070,2017-03-08 00:00:00-05:00,208.58699360981063,208.8506522244794,207.76086954195793,207.9014892578125,78168800,0.0,0.0,0.0,57.82464057680004
6071,2017-03-09 00:00:00-05:00,208.02454140800032,208.49912962668265,207.18084987959745,208.1651611328125,90683900,0.0,0.0,0.0,60.11359309973605
6072,2017-03-10 00:00:00-05:00,209.14067007656857,209.1846154129423,207.9278485258695,208.89459228515625,81991700,0.0,0.0,0.0,61.775390809297576
6073,2017-03-13 00:00:00-04:00,208.83303105475733,209.04396058778136,208.49907605692545,209.00001525878903,57256800,0.0,0.0,0.0,56.76216567194694
6074,2017-03-14 00:00:00-04:00,208.4463799287761,208.49912238142417,207.5763239084844,208.20030212402344,59880800,0.0,0.0,0.0,52.96373142999419
6075,2017-03-15 00:00:00-04:00,208.78031746836615,210.43256540703217,208.5430234024395,210.00192260742188,96081800,0.0,0.0,0.0,60.162011848627735
6076,2017-03-16 00:00:00-04:00,210.14251829039583,210.22161183325463,209.254881685552,209.58883666992188,78344000,0.0,0.0,0.0,56.94864907217753
6077,2017-03-17 00:00:00-04:00,209.85632278953557,210.05051268306224,209.2207946777344,209.2207946777344,89002100,1.033,0.0,0.0,53.78397008463785
6078,2017-03-20 00:00:00-04:00,209.22082406486305,209.5121089460669,208.59413124928923,208.9913330078125,52537000,0.0,0.0,0.0,55.455820876389616
6079,2017-03-21 00:00:00-04:00,209.609151989478,209.73272613860172,206.17554155821352,206.3079376220703,131809300,0.0,0.0,0.0,28.910664920704207
6080,2017-03-22 00:00:00-04:00,206.34323594590825,207.08468078218007,205.7077079523692,206.79339599609375,97569200,0.0,0.0,0.0,36.466000680223786
6081,2017-03-23 00:00:00-04:00,206.79345355332148,207.72908850740131,206.19323998601547,206.57278442382812,100410300,0.0,0.0,0.0,34.779235191954314
6082,2017-03-24 00:00:00-04:00,206.88172504931072,207.46428131071073,205.6283260193672,206.4227294921875,112504900,0.0,0.0,0.0,36.55909903526903
6083,2017-03-27 00:00:00-04:00,204.719120750882,206.47565154773963,204.4366713206628,206.2108459472656,87454500,0.0,0.0,0.0,38.26159682703895
6084,2017-03-28 00:00:00-04:00,205.9019968937236,208.14398977807463,205.7872446131613,207.71148681640625,93483900,0.0,0.0,0.0,49.04641125314365
6085,2017-03-29 00:00:00-04:00,207.42014784882224,208.1439355481729,207.19064334749297,207.90560913085935,61950400,0.0,0.0,0.0,48.68819638957082
6086,2017-03-30 00:00:00-04:00,207.84383921743375,208.77065224812137,207.66730660886824,208.567626953125,56737900,0.0,0.0,0.0,48.336144215329085
6087,2017-03-31 00:00:00-04:00,208.22334077936532,208.76177387920075,208.0291509093543,208.0821228027344,73733100,0.0,0.0,0.0,45.503001487661656
6088,2017-04-03 00:00:00-04:00,208.13510435986188,208.33811616704645,206.4668464501357,207.72024536132812,85546500,0.0,0.0,0.0,47.5426507597545
6089,2017-04-04 00:00:00-04:00,207.42896495085637,207.94091890611287,207.04058515938084,207.85264587402344,56466200,0.0,0.0,0.0,36.73049494391876
6090,2017-04-05 00:00:00-04:00,208.54111372233524,209.53854232748395,207.0229092928552,207.23475646972656,108800600,0.0,0.0,0.0,35.82453245223461
6091,2017-04-06 00:00:00-04:00,207.37599882919864,208.3469348033099,206.92582523823893,207.8173370361328,69135800,0.0,0.0,0.0,41.76171427854869
6092,2017-04-07 00:00:00-04:00,207.56137800671257,208.31165843511644,207.11121783081515,207.6055145263672,74412300,0.0,0.0,0.0,41.84837534757568
6093,2017-04-10 00:00:00-04:00,207.7467375010496,208.54114094802708,207.1906470070208,207.7290802001953,67615300,0.0,0.0,0.0,61.961614335031946
6094,2017-04-11 00:00:00-04:00,207.3406716260808,207.587819929454,205.96369865912357,207.48190307617188,88045300,0.0,0.0,0.0,56.03726023291654
6095,2017-04-12 00:00:00-04:00,207.19949067776216,207.3936805892023,206.34329337784197,206.57278442382812,81864400,0.0,0.0,0.0,50.0
6096,2017-04-13 00:00:00-04:00,206.22852304819804,206.97880341015625,205.23109436035156,205.23109436035156,92880400,0.0,0.0,0.0,42.14198461300073
6097,2017-04-17 00:00:00-04:00,205.76072482673777,207.0494384765625,205.5577129976374,207.0494384765625,68405400,0.0,0.0,0.0,54.56314742425212
6098,2017-04-18 00:00:00-04:00,206.2991377354828,206.97880236252223,205.73422535508695,206.43153381347656,83225800,0.0,0.0,0.0,42.29502354214162
6099,2017-04-19 00:00:00-04:00,207.00529417842696,207.38483860416068,205.822497445868,206.052001953125,68699900,0.0,0.0,0.0,39.08541691374949
6100,2017-04-20 00:00:00-04:00,206.6786930308406,208.1792538262469,206.35210704219477,207.7290802001953,92572200,0.0,0.0,0.0,45.58960670415094
6101,2017-04-21 00:00:00-04:00,207.6496473612422,207.70260579645804,206.66105398768087,207.06707763671875,110389800,0.0,0.0,0.0,44.75861351688652
6102,2017-04-24 00:00:00-04:00,209.35319752631585,209.55622281066096,207.04058949771064,209.34437561035156,119209900,0.0,0.0,0.0,57.00152477329028
6103,2017-04-25 00:00:00-04:00,209.99755709412744,210.91553467439076,209.90928406184835,210.56246948242188,76698300,0.0,0.0,0.0,60.68197265613252
6104,2017-04-26 00:00:00-04:00,210.5272097194622,211.42754370264453,210.38599168703493,210.43011474609375,84702500,0.0,0.0,0.0,63.09727373365272
6105,2017-04-27 00:00:00-04:00,210.75666654429696,210.9155418455126,210.05934458387495,210.6066131591797,57410300,0.0,0.0,0.0,61.82650304335224
6106,2017-04-28 00:00:00-04:00,210.87141653135123,210.8978957496273,210.0152192242243,210.1476287841797,63532800,0.0,0.0,0.0,60.55726651711594
6107,2017-05-01 00:00:00-04:00,210.6772003173828,211.109716609522,210.25351940928255,210.6772003173828,66882500,0.0,0.0,0.0,61.84397980476632
6108,2017-05-02 00:00:00-04:00,210.81841791458663,210.94199206584787,210.3417786078854,210.7566375732422,57375700,0.0,0.0,0.0,63.33588104070739
6109,2017-05-03 00:00:00-04:00,210.7566245392902,210.85371947131733,209.8121544306105,210.50064086914065,73137700,0.0,0.0,0.0,66.89431666933581
6110,2017-05-04 00:00:00-04:00,210.8096423342409,210.88907999138883,209.88282926178815,210.7478485107422,61462700,0.0,0.0,0.0,76.19465769423617
6111,2017-05-05 00:00:00-04:00,211.1273393402843,211.595156686262,210.6771658223491,211.57749938964844,62001300,0.0,0.0,0.0,73.72796924449776
6112,2017-05-08 00:00:00-04:00,211.621689238842,211.77174262645292,211.10973525657124,211.5422515869141,48385700,0.0,0.0,0.0,78.52296068699863
6113,2017-05-09 00:00:00-04:00,211.80701792341353,212.0100297079701,210.99494384804365,211.3480224609375,51363200,0.0,0.0,0.0,80.18139445903427
6114,2017-05-10 00:00:00-04:00,211.30391916416005,211.72760009765625,211.09207196312497,211.72760009765625,54293800,0.0,0.0,0.0,76.74183652851188
6115,2017-05-11 00:00:00-04:00,211.26862576294212,211.46281567052048,210.19175935494383,211.29510498046875,62358300,0.0,0.0,0.0,79.17231678865338
6116,2017-05-12 00:00:00-04:00,211.03909628507537,211.33920302725488,210.66837381498783,210.94200134277344,53912700,0.0,0.0,0.0,65.00837127163072
6117,2017-05-15 00:00:00-04:00,211.37452416921496,212.23072137731833,211.35686686954804,212.10714721679688,61918900,0.0,0.0,0.0,64.65677502302081
6118,2017-05-16 00:00:00-04:00,212.40722993576873,212.4337091479864,211.51573169777217,211.91293334960935,51241800,0.0,0.0,0.0,63.906570195422766
6119,2017-05-17 00:00:00-04:00,211.9129678983308,211.9129678983308,208.0909771784635,208.15277099609375,172174100,0.0,0.0,0.0,36.237601732120304
6120,2017-05-18 00:00:00-04:00,208.07334184245937,209.85635226593044,207.80853618058535,208.9913330078125,107047700,0.0,0.0,0.0,43.779745243633926
6121,2017-05-19 00:00:00-04:00,209.485627722813,211.0303116889636,209.43266928465988,210.35064697265625,115011400,0.0,0.0,0.0,48.38728638194809
6122,2017-05-22 00:00:00-04:00,210.87143252598375,211.58641187939443,210.80083025094223,211.418701171875,61010600,0.0,0.0,0.0,52.97879030453153
6123,2017-05-23 00:00:00-04:00,211.7982168335049,212.054200552872,211.4098370307232,211.8864898681641,48341700,0.0,0.0,0.0,56.11867218016138
6124,2017-05-24 00:00:00-04:00,212.1247975940292,212.4866846796637,211.78054087033956,212.3807678222656,46927700,0.0,0.0,0.0,57.055583612769894
6125,2017-05-25 00:00:00-04:00,212.90156209589648,213.67832170026333,212.6897283627594,213.39585876464844,64071700,0.0,0.0,0.0,57.73291941587802
6126,2017-05-26 00:00:00-04:00,213.20164824999577,213.51941228755217,213.12221060774985,213.35171508789065,46629900,0.0,0.0,0.0,57.68927010129593
6127,2017-05-30 00:00:00-04:00,213.02508936406693,213.4222909948262,212.86621409919167,213.16632080078125,35201900,0.0,0.0,0.0,57.73261971012085
6128,2017-05-31 00:00:00-04:00,213.4664532272861,213.50176782500603,212.40724426142535,213.11338806152344,91796000,0.0,0.0,0.0,56.06170431746006
6129,2017-06-01 00:00:00-04:00,213.58120111891827,214.82577802603953,213.28991630223632,214.80812072753903,68962000,0.0,0.0,0.0,63.8384887532863
6130,2017-06-02 00:00:00-04:00,214.86109448564645,215.6819905673374,214.56098773258668,215.52310180664065,88666100,0.0,0.0,0.0,67.54566312784982
6131,2017-06-05 00:00:00-04:00,215.34655473755947,215.63783955544335,215.1611867739706,215.3642120361328,44698800,0.0,0.0,0.0,63.516431467060386
6132,2017-06-06 00:00:00-04:00,214.79045898128985,215.35537130445536,214.596269107523,214.67572021484375,50375400,0.0,0.0,0.0,61.01342325968432
6133,2017-06-07 00:00:00-04:00,215.02002434725517,215.30247385454453,214.3403595965832,215.0729827880859,54144300,0.0,0.0,0.0,87.69212868695068
6134,2017-06-08 00:00:00-04:00,215.17005686775616,215.66435355896735,214.64044557370147,215.1788787841797,65950700,0.0,0.0,0.0,86.62461456758388
6135,2017-06-09 00:00:00-04:00,215.45246258618823,216.26452319517637,213.5635357749705,214.8522491455078,132256400,0.0,0.0,0.0,80.3564776990496
6136,2017-06-12 00:00:00-04:00,214.60510893478707,214.8610791544681,213.9431016610297,214.80812072753903,86108100,0.0,0.0,0.0,76.5186226920105
6137,2017-06-13 00:00:00-04:00,215.35537326189845,215.91146367533716,215.00230810742545,215.85850524902344,60067000,0.0,0.0,0.0,78.48043098656831
6138,2017-06-14 00:00:00-04:00,216.13215498862215,216.14097690439084,214.74634650424136,215.58489990234375,78602300,0.0,0.0,0.0,73.72530144440198
6139,2017-06-15 00:00:00-04:00,214.20790117938327,215.29360284314149,213.92545173650183,215.17002868652344,66464900,0.0,0.0,0.0,64.41865079365053
6140,2017-06-16 00:00:00-04:00,215.3323681283977,215.38558481969625,214.3212103909598,215.2170562744141,84553100,1.183,0.0,0.0,65.15249548202809
6141,2017-06-19 00:00:00-04:00,216.05968244916832,217.07084017248476,215.9621140050652,217.00875854492188,65123800,0.0,0.0,0.0,74.7530767113589
6142,2017-06-20 00:00:00-04:00,216.645088256534,216.65395319334283,215.5274971771636,215.54522705078125,56906400,0.0,0.0,0.0,63.2566689679838
6143,2017-06-21 00:00:00-04:00,215.9443274376308,216.05962572547895,215.01299499465676,215.4919586181641,55977600,0.0,0.0,0.0,54.540352156910735
6144,2017-06-22 00:00:00-04:00,215.5008866091465,216.00645868712613,215.2170462231369,215.3944396972656,44148100,0.0,0.0,0.0,49.06944714212521
6145,2017-06-23 00:00:00-04:00,215.45653548089825,215.9887159048254,215.0662617161323,215.65167236328125,66986800,0.0,0.0,0.0,52.049905442548436
6146,2017-06-26 00:00:00-04:00,216.3346379966856,216.7603985770889,215.58071234561544,215.7935791015625,56700500,0.0,0.0,0.0,58.64551273578656
6147,2017-06-27 00:00:00-04:00,215.57181386084304,215.87339762752651,214.0373408224158,214.0550842285156,82247700,0.0,0.0,0.0,43.48019007519752
6148,2017-06-28 00:00:00-04:00,215.0928010590222,216.17491850172928,214.85331250124273,215.97091674804688,70042600,0.0,0.0,0.0,54.118276174502434
6149,2017-06-29 00:00:00-04:00,216.12176917087928,216.1749858593564,212.839942550332,214.0728454589844,106949700,0.0,0.0,0.0,46.516655323525214
6150,2017-06-30 00:00:00-04:00,214.8977013285965,215.27911010009143,214.2768174922411,214.47195434570312,86820700,0.0,0.0,0.0,48.543795847197515
6151,2017-07-03 00:00:00-04:00,215.4299384569171,215.87342893395507,214.83566284179688,214.83566284179688,39153800,0.0,0.0,0.0,45.28899390119631
6152,2017-07-05 00:00:00-04:00,215.20817490293803,215.54521843350895,214.3832756480384,215.3323516845703,54427600,0.0,0.0,0.0,48.86023543152117
6153,2017-07-06 00:00:00-04:00,214.55183253616983,214.67600933421363,213.1770092858064,213.36328125,65400800,0.0,0.0,0.0,42.849188394629024
6154,2017-07-07 00:00:00-04:00,213.94870124258327,214.89776391148868,213.3721554497236,214.7469787597656,57972300,0.0,0.0,0.0,48.317526408287044
6155,2017-07-10 00:00:00-04:00,214.74697464669413,215.35899371413151,214.43652587692677,214.9775848388672,36663300,0.0,0.0,0.0,41.815550300718535
6156,2017-07-11 00:00:00-04:00,214.97753640324513,215.13719998820432,213.6293353053279,214.81788635253903,50354600,0.0,0.0,0.0,46.72513744021117
6157,2017-07-12 00:00:00-04:00,215.8024259096655,216.6007031958515,215.8024259096655,216.4321746826172,59610400,0.0,0.0,0.0,53.71159679739381
6158,2017-07-13 00:00:00-04:00,216.4411266784063,216.9112255675167,216.21050293595107,216.79591369628903,39471600,0.0,0.0,0.0,55.41856779949993
6159,2017-07-14 00:00:00-04:00,216.79587962378443,218.17070278695752,216.69831117906236,217.8070373535156,60262700,0.0,0.0,0.0,57.87432213065028
6160,2017-07-17 00:00:00-04:00,217.72723984534736,218.1175136735797,217.60306303947863,217.78045654296875,33531900,0.0,0.0,0.0,57.32046279950976
6161,2017-07-18 00:00:00-04:00,217.36355794859415,217.94896864672697,217.0176359059258,217.895751953125,42742500,0.0,0.0,0.0,66.0730888693628
6162,2017-07-19 00:00:00-04:00,218.215082009495,219.08431965009376,218.2062035370585,219.0754547119141,51034300,0.0,0.0,0.0,63.845476482445186
6163,2017-07-20 00:00:00-04:00,219.33262368950483,219.456800467239,218.6141713658819,219.1729736328125,47135200,0.0,0.0,0.0,77.09712881111889
6164,2017-07-21 00:00:00-04:00,218.5875400219617,219.00442206068527,218.35691636311327,218.97781372070312,82340800,0.0,0.0,0.0,74.47007037001435
6165,2017-07-24 00:00:00-04:00,218.89798444787897,219.0665129644132,218.44562911474983,218.9246063232422,46622300,0.0,0.0,0.0,72.98094619000983
6166,2017-07-25 00:00:00-04:00,219.687458343494,219.79390527200167,219.22623794556847,219.45684814453125,54915600,0.0,0.0,0.0,73.08849380640731
6167,2017-07-26 00:00:00-04:00,219.74952337481528,219.784996656615,219.19959953426363,219.46568298339844,47575400,0.0,0.0,0.0,93.76555328662697
6168,2017-07-27 00:00:00-04:00,219.9357105824396,219.9711838505715,217.9133824084328,219.2615966796875,70766600,0.0,0.0,0.0,88.97231223161837
6169,2017-07-28 00:00:00-04:00,218.77384711499516,219.13751255472977,218.31262676310547,219.0044708251953,50088400,0.0,0.0,0.0,84.60354340620148
6170,2017-07-31 00:00:00-04:00,219.4124293663958,219.50999779274267,218.6673687657027,218.8802490234375,65838700,0.0,0.0,0.0,85.12254520412809
6171,2017-08-01 00:00:00-04:00,219.4923408705525,219.52781415817168,218.83597000841377,219.3681640625,55050400,0.0,0.0,0.0,81.52399364320041
6172,2017-08-02 00:00:00-04:00,219.50115668316727,219.61646852707173,218.52547231379236,219.47454833984375,47211200,0.0,0.0,0.0,80.4431896614519
6173,2017-08-03 00:00:00-04:00,219.3592480661104,219.38585641083736,218.76497247678373,219.04881286621097,40856000,0.0,0.0,0.0,66.27913024344481
6174,2017-08-04 00:00:00-04:00,219.54550544732916,219.78498053398343,219.05766326927707,219.44793701171875,60191800,0.0,0.0,0.0,69.91471370776715
6175,2017-08-07 00:00:00-04:00,219.5188830130426,219.85592651367188,219.41243611377547,219.85592651367188,31995000,0.0,0.0,0.0,71.88062080994196
6176,2017-08-08 00:00:00-04:00,219.53661030965227,220.7783915353503,218.93346986930823,219.3148651123047,61719400,0.0,0.0,0.0,53.11683048732974
6177,2017-08-09 00:00:00-04:00,218.61418624550737,219.35924696262373,218.2505208237287,219.3060302734375,62632600,0.0,0.0,0.0,51.773179440879126
6178,2017-08-10 00:00:00-04:00,218.45454054257647,218.5875958106984,216.15726304278164,216.21047973632812,120479500,0.0,0.0,0.0,29.200212860635745
6179,2017-08-11 00:00:00-04:00,216.44112568689232,217.1329698425744,216.2016370070771,216.52981567382812,74869900,0.0,0.0,0.0,32.69270214178417
6180,2017-08-14 00:00:00-04:00,217.83365556613717,218.89803003497408,217.79818228202004,218.67628479003903,73291900,0.0,0.0,0.0,45.42603054022085
6181,2017-08-15 00:00:00-04:00,219.0665097358024,219.0842531410321,218.33919253241683,218.64962768554688,55242700,0.0,0.0,0.0,45.22802102201238
6182,2017-08-16 00:00:00-04:00,219.1818367550105,219.5898538980481,218.5964261501428,219.0310516357422,56715500,0.0,0.0,0.0,48.67925319981047
6183,2017-08-17 00:00:00-04:00,218.41017833254588,218.72949199300993,215.61618041992188,215.61618041992188,128490400,0.0,0.0,0.0,35.74620666989317
6184,2017-08-18 00:00:00-04:00,215.4476745632728,216.59188760631065,214.82679058431137,215.27915954589844,136748000,0.0,0.0,0.0,35.117464329361596
6185,2017-08-21 00:00:00-04:00,215.21700645681707,215.71371350630125,214.4985542220809,215.44761657714844,65469700,0.0,0.0,0.0,33.35777382526932
6186,2017-08-22 00:00:00-04:00,216.04194210589463,217.86024210494512,216.0241986984844,217.7005920410156,63140100,0.0,0.0,0.0,43.63055021684755
6187,2017-08-23 00:00:00-04:00,216.7160421305306,217.35466945304756,216.56525700358276,216.9200439453125,50203800,0.0,0.0,0.0,42.54649392279935
6188,2017-08-24 00:00:00-04:00,217.3103203232444,217.4699703886724,216.20159419914623,216.4144744873047,50741700,0.0,0.0,0.0,39.45745404098836
6189,2017-08-25 00:00:00-04:00,217.2216141992082,217.85137658517093,216.76925881836465,216.9200439453125,64445900,0.0,0.0,0.0,39.865324689279625
