Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-12-08 00:00:00-05:00,26.71249008178711,26.71249008178711,26.676849668068915,26.71249008178711,146700,0.0,0.0,0.0
1993-12-09 00:00:00-05:00,26.712493149630994,26.748133567442377,26.587751687291156,26.62339210510254,416500,0.0,0.0,0.0
1993-12-10 00:00:00-05:00,26.641236726746794,26.641236726746794,26.516495150099818,26.569955825805664,412900,0.0,0.0,0.0
1993-12-13 00:00:00-05:00,26.56994184875488,26.730323791503903,26.534301417032875,26.730323791503906,273200,0.0,0.0,0.0
1993-12-14 00:00:00-05:00,26.748142428170762,26.748142428170762,26.534299850463867,26.534299850463867,41900,0.0,0.0,0.0
1993-12-15 00:00:00-05:00,26.56994190485428,26.587762120752906,26.498661041259766,26.498661041259766,82600,0.0,0.0,0.0
1993-12-16 00:00:00-05:00,26.6055868662714,26.6055868662714,26.552126209473798,26.587766647338867,78200,0.0,0.0,0.0
1993-12-17 00:00:00-05:00,26.644177590440584,26.751830833230244,26.626235383308977,26.733888626098633,104700,0.317,0.0,0.0
1993-12-20 00:00:00-05:00,26.715946860990957,26.787715690704836,26.69800465356249,26.769773483276367,68800,0.0,0.0,0.0
1993-12-21 00:00:00-05:00,26.73388413799314,26.73388413799314,26.644173117395848,26.680057525634766,205700,0.0,0.0,0.0
1993-12-22 00:00:00-05:00,26.75182287869807,26.877418291274118,26.697996273308338,26.85947608947754,410300,0.0,0.0,0.0
1993-12-23 00:00:00-05:00,26.84153938293457,26.8953659993442,26.80565497199482,26.84153938293457,533800,0.0,0.0,0.0
1993-12-27 00:00:00-05:00,26.84152787796994,26.985065460205075,26.84152787796994,26.985065460205078,447100,0.0,0.0,0.0
1993-12-28 00:00:00-05:00,26.967123953016213,27.056834944210543,26.949181754777346,27.03889274597168,880600,0.0,0.0,0.0
1993-12-29 00:00:00-05:00,27.056834482592205,27.07477668052496,26.98506569086119,27.003007888793945,266700,0.0,0.0,0.0
1993-12-30 00:00:00-05:00,26.98507578457253,26.98507578457253,26.841538147420547,26.89536476135254,219900,0.0,0.0,0.0
1993-12-31 00:00:00-05:00,26.94919341334874,26.985077825350537,26.733886941337968,26.751829147338867,312900,0.0,0.0,0.0
1994-01-03 00:00:00-05:00,26.7518263421126,26.78771075035152,26.644173117395848,26.680057525634766,960900,0.0,0.0,0.0
1994-01-04 00:00:00-05:00,26.715945179320308,26.7877140045166,26.68006076672216,26.7877140045166,164300,0.0,0.0,0.0
1994-01-05 00:00:00-05:00,26.823597177464695,26.85948158840445,26.71594394464544,26.84153938293457,710900,0.0,0.0,0.0
1994-01-06 00:00:00-05:00,26.877423793874325,26.8953659993442,26.80565497199482,26.84153938293457,201000,0.0,0.0,0.0
1994-01-07 00:00:00-05:00,26.895354701197423,27.020950086726696,26.82358590946641,27.003007888793945,775500,0.0,0.0,0.0
1994-01-10 00:00:00-05:00,27.038898280163153,27.32597351074219,26.967129472518394,27.325973510742188,593700,0.0,0.0,0.0
1994-01-11 00:00:00-05:00,27.308028718044884,27.308028718044884,27.182433316582127,27.272144317626953,295200,0.0,0.0,0.0
1994-01-12 00:00:00-05:00,27.290085371414037,27.290085371414037,27.09272117740644,27.182432174682617,158400,0.0,0.0,0.0
1994-01-13 00:00:00-05:00,27.110673904418945,27.16450052368649,27.074789491573917,27.110673904418945,244300,0.0,0.0,0.0
1994-01-14 00:00:00-05:00,27.20036720773776,27.272135986649996,27.20036720773776,27.21830940246582,137200,0.0,0.0,0.0
1994-01-17 00:00:00-05:00,27.21830940246582,27.25419379192194,27.16448281828164,27.21830940246582,17700,0.0,0.0,0.0
1994-01-18 00:00:00-05:00,27.25421142578125,27.29009583845509,27.20038480677049,27.25421142578125,166400,0.0,0.0,0.0
1994-01-19 00:00:00-05:00,27.218316573593093,27.254200972503565,27.12860557631691,27.182432174682617,200800,0.0,0.0,0.0
1994-01-20 00:00:00-05:00,27.21832701310741,27.27215363211817,27.20038480677049,27.25421142578125,281100,0.0,0.0,0.0
1994-01-21 00:00:00-05:00,27.290089428582103,27.290089428582103,27.18243621584608,27.20037841796875,85600,0.0,0.0,0.0
1994-01-24 00:00:00-05:00,27.182444420871356,27.30803987364106,27.09273338317871,27.09273338317871,373800,0.0,0.0,0.0
1994-01-25 00:00:00-05:00,27.110675590717243,27.12861779825577,27.038906760563126,27.09273338317871,310400,0.0,0.0,0.0
1994-01-26 00:00:00-05:00,27.092720948878178,27.182431945397642,27.056836550270393,27.16448974609375,145100,0.0,0.0,0.0
1994-01-27 00:00:00-05:00,27.218321424504225,27.451570058992395,27.182437019198353,27.415685653686523,344500,0.0,0.0,0.0
1994-01-28 00:00:00-05:00,27.523314946625316,27.577141507798636,27.487430572509766,27.487430572509766,356500,0.0,0.0,0.0
1994-01-31 00:00:00-05:00,27.595111058272874,27.73864869706753,27.55922664857421,27.68482208251953,313800,0.0,0.0,0.0
1994-02-01 00:00:00-05:00,27.648924387083767,27.648924387083767,27.505386817261137,27.541271209716797,303600,0.0,0.0,0.0
1994-02-02 00:00:00-05:00,27.630995914002455,27.720706939697266,27.61305370886349,27.720706939697266,307600,0.0,0.0,0.0
1994-02-03 00:00:00-05:00,27.66687684375381,27.66687684375381,27.5053970178175,27.595108032226562,466100,0.0,0.0,0.0
1994-02-04 00:00:00-05:00,27.59510385204932,27.630988252377083,26.967126846313477,26.967126846313477,1403200,0.0,0.0,0.0
1994-02-07 00:00:00-05:00,26.895369100254893,27.164502213332828,26.895369100254893,27.09273338317871,516400,0.0,0.0,0.0
1994-02-08 00:00:00-05:00,27.146558317263974,27.146558317263974,27.00302066588386,27.110673904418945,188200,0.0,0.0,0.0
1994-02-09 00:00:00-05:00,27.128598428825523,27.236251597193878,27.092714039369405,27.21830940246582,144600,0.0,0.0,0.0
1994-02-10 00:00:00-05:00,27.200371833557774,27.21831403133717,26.985065460205075,26.985065460205078,883900,0.0,0.0,0.0
1994-02-11 00:00:00-05:00,27.003024027314385,27.146561696562568,26.877428566722227,27.074792861938477,519400,0.0,0.0,0.0
1994-02-14 00:00:00-05:00,27.020962872306374,27.200384936531517,26.985078459461345,27.110673904418945,2742100,0.0,0.0,0.0
1994-02-15 00:00:00-05:00,27.16450039409665,27.27215363211817,27.12861598142281,27.25421142578125,374700,0.0,0.0,0.0
1994-02-16 00:00:00-05:00,27.290093704645813,27.290093704645813,27.182440475041687,27.23626708984375,287600,0.0,0.0,0.0
1994-02-17 00:00:00-05:00,27.361868200434845,27.379810409090865,27.003024027314385,27.074792861938477,342400,0.0,0.0,0.0
1994-02-18 00:00:00-05:00,27.092734998067222,27.110677206675213,26.84154407755534,26.913312911987305,313300,0.0,0.0,0.0
1994-02-22 00:00:00-05:00,26.985067980675023,27.18243217468262,26.985067980675023,27.182432174682617,154500,0.0,0.0,0.0
1994-02-23 00:00:00-05:00,27.21832714295403,27.236269349376546,27.020962872306374,27.110673904418945,391700,0.0,0.0,0.0
1994-02-24 00:00:00-05:00,27.020962237352336,27.020962237352336,26.733886941337968,26.751829147338867,770800,0.0,0.0,0.0
1994-02-25 00:00:00-05:00,26.78772081520274,26.877431869506836,26.733894182620283,26.877431869506836,531300,0.0,0.0,0.0
1994-02-28 00:00:00-05:00,26.949200712950113,27.020969556393386,26.877431869506836,26.877431869506836,333000,0.0,0.0,0.0
1994-03-01 00:00:00-05:00,26.877426727847183,26.93125335013259,26.62623582384861,26.769773483276367,423600,0.0,0.0,0.0
1994-03-02 00:00:00-05:00,26.42886445608484,26.805650711059574,26.357095645613462,26.80565071105957,581500,0.0,0.0,0.0
1994-03-03 00:00:00-05:00,26.769773040361855,26.769773040361855,26.662119797572196,26.733888626098633,223200,0.0,0.0,0.0
1994-03-04 00:00:00-05:00,26.733881900588194,26.87741952153095,26.644170887498973,26.80565071105957,595800,0.0,0.0,0.0
1994-03-07 00:00:00-05:00,26.895361624767236,26.985072637524965,26.895361624767236,26.949188232421875,539800,0.0,0.0,0.0
1994-03-08 00:00:00-05:00,26.967134821223706,26.967134821223706,26.80565497199482,26.84153938293457,880300,0.0,0.0,0.0
1994-03-09 00:00:00-05:00,26.87741584549407,26.98506904647736,26.751820444346905,26.967126846313477,2500100,0.0,0.0,0.0
1994-03-10 00:00:00-05:00,26.94919341334874,26.94919341334874,26.662118117334376,26.751829147338867,207400,0.0,0.0,0.0
1994-03-11 00:00:00-05:00,26.787711533488554,26.931249170640534,26.64417389633657,26.89536476135254,576600,0.0,0.0,0.0
1994-03-14 00:00:00-05:00,27.003016525868333,27.003016525868333,26.895363303838295,26.93124771118164,345900,0.0,0.0,0.0
1994-03-15 00:00:00-05:00,26.985081746419272,27.038908372243245,26.895370703379314,26.913312911987305,748600,0.0,0.0,0.0
1994-03-16 00:00:00-05:00,26.94918479364385,27.12860679626465,26.85947379233345,27.12860679626465,455500,0.0,0.0,0.0
1994-03-17 00:00:00-05:00,27.03889579495425,27.16449119678881,27.03889579495425,27.12860679626465,133000,0.0,0.0,0.0
1994-03-18 00:00:00-05:00,26.996375981760437,27.158787334591885,26.978330275890276,27.122695922851562,365500,0.271,0.0,0.0
1994-03-21 00:00:00-05:00,27.032457078115552,27.104639874051777,26.978319981163388,27.05050277709961,324800,0.0,0.0,0.0
1994-03-22 00:00:00-05:00,27.05051309937092,27.176833040462043,26.996375981760437,27.122695922851562,435700,0.0,0.0,0.0
1994-03-23 00:00:00-05:00,27.10465431213379,27.176837146520295,27.08660860353716,27.10465431213379,698500,0.0,0.0,0.0
1994-03-24 00:00:00-05:00,26.99636212577717,27.05049921560159,26.653493890222514,26.779813766479492,1200500,0.0,0.0,0.0
1994-03-25 00:00:00-05:00,26.797859444910166,26.870042231293763,26.52717399597168,26.52717399597168,100900,0.0,0.0,0.0
1994-03-28 00:00:00-05:00,26.563289642333984,26.59938106847846,26.328695372394897,26.563289642333984,1117200,0.0,0.0,0.0
1994-03-29 00:00:00-05:00,26.56329036932064,26.581336082886757,26.03996467590332,26.03996467590332,338400,0.0,0.0,0.0
1994-03-30 00:00:00-05:00,26.057981398603232,26.130164172560583,25.67902183532715,25.67902183532715,1123900,0.0,0.0,0.0
1994-03-31 00:00:00-05:00,25.679032178048747,25.805352083351867,25.137661155321084,25.7512149810791,788800,0.0,0.0,0.0
1994-04-04 00:00:00-04:00,25.0293853990548,25.42639079110902,25.0293853990548,25.35420799255371,2627300,0.0,0.0,0.0
1994-04-05 00:00:00-04:00,25.606856904768044,25.87754249572754,25.606856904768044,25.87754249572754,1179000,0.0,0.0,0.0
1994-04-06 00:00:00-04:00,25.91363390785547,25.93167961391944,25.697085435087878,25.87754249572754,516500,0.0,0.0,0.0
1994-04-07 00:00:00-04:00,25.85948914574882,26.0579918537762,25.715123539910724,26.003854751586914,666100,0.0,0.0,0.0
1994-04-08 00:00:00-04:00,25.949716858763797,25.949716858763797,25.67903135606459,25.80535125732422,242400,0.0,0.0,0.0
1994-04-11 00:00:00-04:00,25.877541935211436,26.02190758059616,25.814381965355622,25.913633346557617,203300,0.0,0.0,0.0
1994-04-12 00:00:00-04:00,25.94070246695142,25.985816732111335,25.82340537753564,25.87754249572754,1409200,0.0,0.0,0.0
1994-04-13 00:00:00-04:00,25.868528466370076,25.931688459137636,25.552728502532283,25.74220848083496,364100,0.0,0.0,0.0
1994-04-14 00:00:00-04:00,25.697077878806336,25.886557736761016,25.64294077653357,25.7512149810791,419900,0.0,0.0,0.0
1994-04-15 00:00:00-04:00,25.742192130700307,25.859489185624636,25.70610072918513,25.7512149810791,387300,0.0,0.0,0.0
1994-04-18 00:00:00-04:00,25.77828328504344,25.850466087381676,25.498574925982762,25.57978057861328,369100,0.0,0.0,0.0
1994-04-19 00:00:00-04:00,25.55271528404588,25.7151266100038,25.39932680953007,25.615875244140625,472200,0.0,0.0,0.0
1994-04-20 00:00:00-04:00,25.642945171243216,25.706105134719184,25.45346528081531,25.588808059692383,508000,0.0,0.0,0.0
1994-04-21 00:00:00-04:00,25.69707704038361,25.96776254291574,25.606848539539566,25.931671142578125,200300,0.0,0.0,0.0
1994-04-22 00:00:00-04:00,25.994840119699695,26.012885826134752,25.832428761784183,25.904611587524414,301800,0.0,0.0,0.0
1994-04-25 00:00:00-04:00,25.89557135528386,26.19332531163381,25.89557135528386,26.17527961730957,394600,0.0,0.0,0.0
1994-04-26 00:00:00-04:00,26.139208652135665,26.184322923195616,26.094094381075713,26.148231506347656,399000,0.0,0.0,0.0
1994-04-28 00:00:00-04:00,26.094084905757647,26.13017630950005,25.877536483303224,25.958742141723633,287000,0.0,0.0,0.0
1994-04-29 00:00:00-04:00,25.913644680940518,26.076056103035548,25.877553253808287,26.03996467590332,481900,0.0,0.0,0.0
1994-05-02 00:00:00-04:00,26.03994882993462,26.400862881631564,25.94972031701038,26.202360153198242,275000,0.0,0.0,0.0
1994-05-03 00:00:00-04:00,26.21137100595805,26.22039385312017,26.021891215553534,26.17527961730957,183400,0.0,0.0,0.0
1994-05-04 00:00:00-04:00,26.229422161592304,26.229422161592304,26.030919482694802,26.130170822143555,401900,0.0,0.0,0.0
1994-05-05 00:00:00-04:00,26.15724756378026,26.20236182311758,26.094087600708004,26.094087600708008,659800,0.0,0.0,0.0
1994-05-06 00:00:00-04:00,25.967765840072207,25.967765840072207,25.751217410551106,25.841445922851562,216300,0.0,0.0,0.0
1994-05-09 00:00:00-04:00,25.76926371865644,25.84144653019329,25.570760986930093,25.615875244140625,499300,0.0,0.0,0.0
1994-05-10 00:00:00-04:00,25.74219021868847,25.895578663734987,25.724144519271235,25.814373016357422,583400,0.0,0.0,0.0
1994-05-11 00:00:00-04:00,25.78730613533572,25.82339753650484,25.507597776275045,25.57978057861328,210600,0.0,0.0,0.0
1994-05-12 00:00:00-04:00,25.742189954983303,25.769258503831868,25.64293860920524,25.706098556518555,305200,0.0,0.0,0.0
1994-05-13 00:00:00-04:00,25.778281353448055,25.778281353448055,25.579778661891925,25.706098556518555,321300,0.0,0.0,0.0
1994-05-16 00:00:00-04:00,25.760232651024534,25.84143828810307,25.706095559638843,25.715118408203125,450400,0.0,0.0,0.0
1994-05-17 00:00:00-04:00,25.733173526009416,26.094087600708004,25.69708211853956,26.094087600708008,470200,0.0,0.0,0.0
1994-05-18 00:00:00-04:00,26.112137033323055,26.382822628001595,25.994839942295688,26.283571243286133,824800,0.0,0.0,0.0
1994-05-19 00:00:00-04:00,26.229435960139522,26.482075866188335,26.229435960139522,26.409893035888672,531000,0.0,0.0,0.0
1994-05-20 00:00:00-04:00,26.364775543840825,26.38282124920964,26.274547016996742,26.310638427734375,370400,0.0,0.0,0.0
1994-05-23 00:00:00-04:00,26.283567707057838,26.29259055899984,26.184316335695794,26.265522003173828,262700,0.0,0.0,0.0
1994-05-24 00:00:00-04:00,26.337701245443977,26.473044006211932,26.337701245443977,26.37379264831543,549600,0.0,0.0,0.0
1994-05-25 00:00:00-04:00,26.274536403524554,26.464016233357665,26.184307913127835,26.44597053527832,738200,0.0,0.0,0.0
1994-05-26 00:00:00-04:00,26.436951224648663,26.527179727121865,26.4098826739067,26.464019775390625,369600,0.0,0.0,0.0
1994-05-27 00:00:00-04:00,26.418917476643657,26.491100311279293,26.37380320499638,26.491100311279297,162000,0.0,0.0,0.0
1994-05-31 00:00:00-04:00,26.40989328373991,26.509144676333396,26.36477901437923,26.455007553100586,160000,0.0,0.0,0.0
1994-06-01 00:00:00-04:00,26.391858066889142,26.572315216064453,26.310652349760254,26.572315216064453,200500,0.0,0.0,0.0
1994-06-02 00:00:00-04:00,26.590345125956894,26.590345125956894,26.500116605000137,26.545230865478516,55100,0.0,0.0,0.0
1994-06-03 00:00:00-04:00,26.563275160923244,26.78884645135228,26.48206949636879,26.698617935180664,550400,0.0,0.0,0.0
1994-06-06 00:00:00-04:00,26.752761875640065,26.833967560928684,26.671556190351442,26.68960189819336,99300,0.0,0.0,0.0
1994-06-07 00:00:00-04:00,26.644482473142258,26.68959673401788,26.581322507916386,26.653505325317383,120600,0.0,0.0,0.0
1994-06-08 00:00:00-04:00,26.716674455766384,26.716674455766384,26.436965942382812,26.436965942382812,131900,0.0,0.0,0.0
1994-06-09 00:00:00-04:00,26.554258876808305,26.581327438354492,26.500121753715934,26.581327438354492,80500,0.0,0.0,0.0
1994-06-10 00:00:00-04:00,26.608392435588986,26.680575256709606,26.608392435588986,26.62643814086914,83100,0.0,0.0,0.0
1994-06-13 00:00:00-04:00,26.590338563354287,26.671544212173487,26.581315713485484,26.662521362304688,109700,0.0,0.0,0.0
1994-06-14 00:00:00-04:00,26.743717226908462,26.879059925425207,26.743717226908462,26.870037078857422,161000,0.0,0.0,0.0
1994-06-15 00:00:00-04:00,26.87907303304023,26.888095884008017,26.74373026852341,26.761775970458984,142800,0.0,0.0,0.0
1994-06-16 00:00:00-04:00,26.761786563560108,26.833969399874498,26.734717999942212,26.8159236907959,44000,0.0,0.0,0.0
1994-06-17 00:00:00-04:00,26.829729657082208,26.856977182123252,26.629914473447876,26.666244506835938,403800,0.305,0.0,0.0
1994-06-20 00:00:00-04:00,26.47549894575973,26.52091146539225,26.4119214182742,26.43916893005371,137400,0.0,0.0,0.0
1994-06-21 00:00:00-04:00,26.4210254460346,26.4210254460346,26.103137549640238,26.212127685546875,139200,0.0,0.0,0.0
1994-06-22 00:00:00-04:00,26.28476801995043,26.40284057843673,26.25752050645359,26.312015533447266,279900,0.0,0.0,0.0
1994-06-23 00:00:00-04:00,26.35742309358385,26.393753104739723,26.121278021070694,26.157608032226562,922500,0.0,0.0,0.0
1994-06-24 00:00:00-04:00,26.030454608565528,26.030454608565528,25.576329440935282,25.612659454345703,353800,0.0,0.0,0.0
1994-06-27 00:00:00-04:00,25.712564114703248,26.05769920349121,25.58540908199189,26.05769920349121,371200,0.0,0.0,0.0
1994-06-28 00:00:00-04:00,26.066777598419456,26.066777598419456,25.721642564015298,25.930540084838867,5382300,0.0,0.0,0.0
1994-06-29 00:00:00-04:00,25.9668841475215,26.16669927562415,25.93963663005296,26.012296676635742,311800,0.0,0.0,0.0
1994-06-30 00:00:00-04:00,26.05769435938864,26.066776860036736,25.75797183800146,25.848796844482422,271900,0.0,0.0,0.0
1994-07-01 00:00:00-04:00,25.975976572130374,25.975976572130374,25.79432638631128,25.903316497802734,406900,0.0,0.0,0.0
1994-07-05 00:00:00-04:00,25.957798701360495,26.075871263682988,25.876056158214155,26.039541244506836,112000,0.0,0.0,0.0
1994-07-06 00:00:00-04:00,25.939624926280278,26.048614946978933,25.848799909031396,26.003202438354492,174800,0.0,0.0,0.0
1994-07-07 00:00:00-04:00,26.003217329605764,26.112207412719727,25.975969808827273,26.112207412719727,66700,0.0,0.0,0.0
1994-07-08 00:00:00-04:00,25.948710626085848,26.148525688659838,25.939628123241576,26.103113174438477,148400,0.0,0.0,0.0
1994-07-11 00:00:00-04:00,26.121286746509913,26.16669927562415,25.885141595115872,26.012296676635742,124000,0.0,0.0,0.0
1994-07-12 00:00:00-04:00,26.021382240071954,26.05771226763226,25.876062129830714,26.048629760742188,257300,0.0,0.0,0.0
1994-07-13 00:00:00-04:00,26.057692750505236,26.175765251640325,26.057692750505236,26.094022750854492,532700,0.0,0.0,0.0
1994-07-14 00:00:00-04:00,26.2211906082374,26.430088212667417,26.20302559915653,26.375593185424805,494200,0.0,0.0,0.0
1994-07-15 00:00:00-04:00,26.357445614104016,26.439188209047824,26.348363103554703,26.384693145751953,49100,0.0,0.0,0.0
1994-07-18 00:00:00-04:00,26.38468694523028,26.493677046208855,26.38468694523028,26.430099487304688,72300,0.0,0.0,0.0
1994-07-19 00:00:00-04:00,26.475500735369593,26.48458323991003,26.375593185424805,26.375593185424805,609500,0.0,0.0,0.0
1994-07-20 00:00:00-04:00,26.393763995756128,26.393763995756128,26.193948851947926,26.257526397705078,185300,0.0,0.0,0.0
1994-07-21 00:00:00-04:00,26.25752050645359,26.33018054244516,26.203025479459914,26.312015533447266,86300,0.0,0.0,0.0
1994-07-22 00:00:00-04:00,26.375588788401252,26.39375379445387,26.30292876419078,26.357423782348633,151600,0.0,0.0,0.0
1994-07-25 00:00:00-04:00,26.366516975723126,26.421012015976086,26.33926945559665,26.39376449584961,120900,0.0,0.0,0.0
1994-07-26 00:00:00-04:00,26.384686852092788,26.402851868858427,26.339274310178688,26.36652183532715,489600,0.0,0.0,0.0
1994-07-27 00:00:00-04:00,26.36652183532715,26.36652183532715,26.257531734733305,26.36652183532715,83200,0.0,0.0,0.0
